2012-10-03 00:00:00,664.51999999999998
2012-10-04 00:00:00,659.91999999999996
2012-10-05 00:00:00,645.86000000000001
2012-10-08 00:00:00,631.59000000000003
2012-10-09 00:00:00,629.28999999999996
2012-10-10 00:00:00,634.29999999999995
2012-10-11 00:00:00,621.62
2012-10-12 00:00:00,623.21000000000004
2012-10-15 00:00:00,628.21000000000004
2012-10-16 00:00:00,643.09000000000003
2012-10-17 00:00:00,637.96000000000004
2012-10-18 00:00:00,626.11000000000001
2012-10-19 00:00:00,603.54999999999995
2012-10-22 00:00:00,627.49000000000001
2012-10-23 00:00:00,607.02999999999997
2012-10-24 00:00:00,610.47000000000003
2012-10-25 00:00:00,603.25
2012-10-26 00:00:00,597.76999999999998
2012-10-31 00:00:00,589.17999999999995
2012-11-01 00:00:00,590.38999999999999
2012-11-02 00:00:00,570.85000000000002
2012-11-05 00:00:00,578.59000000000003
2012-11-06 00:00:00,576.84000000000003
2012-11-07 00:00:00,554.76999999999998
2012-11-08 00:00:00,534.63
2012-11-09 00:00:00,543.88999999999999
2012-11-12 00:00:00,539.67999999999995
2012-11-13 00:00:00,539.75
2012-11-14 00:00:00,533.76999999999998
2012-11-15 00:00:00,522.57000000000005
2012-11-16 00:00:00,524.62
2012-11-19 00:00:00,562.45000000000005
2012-11-20 00:00:00,557.65999999999997
2012-11-21 00:00:00,558.45000000000005
2012-11-23 00:00:00,568.19000000000005
2012-11-26 00:00:00,586.11000000000001
2012-11-27 00:00:00,581.38999999999999
2012-11-28 00:00:00,579.55999999999995
2012-11-29 00:00:00,585.95000000000005
2012-11-30 00:00:00,581.88999999999999
2012-12-03 00:00:00,582.78999999999996
2012-12-04 00:00:00,572.50999999999999
2012-12-05 00:00:00,535.66999999999996
2012-12-06 00:00:00,544.07000000000005
2012-12-07 00:00:00,530.15999999999997
2012-12-10 00:00:00,526.75
2012-12-11 00:00:00,538.25
2012-12-12 00:00:00,535.88
2012-12-13 00:00:00,526.62
2012-12-14 00:00:00,506.83999999999997
2012-12-17 00:00:00,515.82000000000005
2012-12-18 00:00:00,530.80999999999995
2012-12-19 00:00:00,523.25999999999999
2012-12-20 00:00:00,518.71000000000004
2012-12-21 00:00:00,516.32000000000005
2012-12-24 00:00:00,517.15999999999997
2012-12-26 00:00:00,510.02999999999997
2012-12-27 00:00:00,512.08000000000004
2012-12-28 00:00:00,506.63999999999999
2012-12-31 00:00:00,529.09000000000003
2013-01-02 00:00:00,545.85000000000002
2013-01-03 00:00:00,538.96000000000004
2013-01-04 00:00:00,523.95000000000005
2013-01-07 00:00:00,520.86000000000001
2013-01-08 00:00:00,522.26999999999998
2013-01-09 00:00:00,514.10000000000002
2013-01-10 00:00:00,520.48000000000002
2013-01-11 00:00:00,517.28999999999996
2013-01-14 00:00:00,498.83999999999997
2013-01-15 00:00:00,483.10000000000002
2013-01-16 00:00:00,503.16000000000003
2013-01-17 00:00:00,499.76999999999998
2013-01-18 00:00:00,497.10000000000002
2013-01-22 00:00:00,501.85000000000002
2013-01-23 00:00:00,511.02999999999997
2013-01-24 00:00:00,447.88999999999999
2013-01-25 00:00:00,437.32999999999998
2013-01-28 00:00:00,447.22000000000003
2013-01-29 00:00:00,455.61000000000001
2013-01-30 00:00:00,454.18000000000001
2013-01-31 00:00:00,452.85000000000002
2013-02-01 00:00:00,450.99000000000001
2013-02-04 00:00:00,439.75999999999999
2013-02-05 00:00:00,455.19
2013-02-06 00:00:00,454.69999999999999
2013-02-07 00:00:00,468.22000000000003
2013-02-08 00:00:00,474.98000000000002
2013-02-11 00:00:00,479.93000000000001
2013-02-12 00:00:00,467.89999999999998
2013-02-13 00:00:00,467.00999999999999
2013-02-14 00:00:00,466.58999999999997
2013-02-15 00:00:00,460.16000000000003
2013-02-19 00:00:00,459.99000000000001
2013-02-20 00:00:00,448.85000000000002
2013-02-21 00:00:00,446.06
2013-02-22 00:00:00,450.81
2013-02-25 00:00:00,442.80000000000001
2013-02-26 00:00:00,448.97000000000003
2013-02-27 00:00:00,444.56999999999999
2013-02-28 00:00:00,441.39999999999998
2013-03-01 00:00:00,430.47000000000003
2013-03-04 00:00:00,420.05000000000001
2013-03-05 00:00:00,431.13999999999999
2013-03-06 00:00:00,425.66000000000003
2013-03-07 00:00:00,430.57999999999998
2013-03-08 00:00:00,431.72000000000003
2013-03-11 00:00:00,437.87
2013-03-12 00:00:00,428.43000000000001
2013-03-13 00:00:00,428.35000000000002
2013-03-14 00:00:00,432.5
2013-03-15 00:00:00,443.66000000000003
2013-03-18 00:00:00,455.72000000000003
2013-03-19 00:00:00,454.49000000000001
2013-03-20 00:00:00,452.07999999999998
2013-03-21 00:00:00,452.73000000000002
2013-03-22 00:00:00,461.91000000000003
